Fri, 09 Mar 12 17:22:30 -0600: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Fri, 09 Mar 12 17:22:30 -0600: [INFO       (         __construct)] - Usermgt controller loaded
Fri, 09 Mar 12 17:22:30 -0600: [INFO       (          usercreate)] - Entering usercreate
Fri, 09 Mar 12 17:22:30 -0600: [SECURITY   (          usercreate)] - Access violation: user   userlevel:  attempted to access the usercreate function
Fri, 09 Mar 12 17:22:31 -0600: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Fri, 09 Mar 12 17:22:31 -0600: [INFO       (         __construct)] - splash Controller Loaded
Fri, 09 Mar 12 17:22:31 -0600: [INFO       (               index)] - Entering index
Fri, 09 Mar 12 17:22:31 -0600: [DEBUG      (               index)] - UUID: Null
Fri, 09 Mar 12 17:22:31 -0600: [INFO       (         __construct)] - Feeds Model Loaded
Fri, 09 Mar 12 17:22:31 -0600: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Fri, 09 Mar 12 17:22:31 -0600: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Fri, 09 Mar 12 17:22:31 -0600: [DEBUG      (               index)] - isLoggedIn() == FALSE
Fri, 09 Mar 12 17:22:31 -0600: [DEBUG      (             include)] - webstats partial view loaded
Fri, 09 Mar 12 17:22:31 -0600: [DEBUG      (             include)] - header partial view loaded
Fri, 09 Mar 12 17:22:31 -0600: [DEBUG      (             include)] - interface partial view loaded
Fri, 09 Mar 12 17:22:31 -0600: [DEBUG      (             include)] - control partial view loaded
Fri, 09 Mar 12 17:22:31 -0600: [DEBUG      (             include)] - feeds partial view loaded
Fri, 09 Mar 12 17:22:31 -0600: [DEBUG      (             include)] - footer partial view loaded
Fri, 09 Mar 12 17:22:31 -0600: [DEBUG      (             include)] - splash_message_mod view loaded
Fri, 09 Mar 12 17:22:31 -0600: [DEBUG      (             include)] - UUID: Null
Fri, 09 Mar 12 19:44:36 -0600: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Fri, 09 Mar 12 19:44:36 -0600: [INFO       (         __construct)] - splash Controller Loaded
Fri, 09 Mar 12 19:44:36 -0600: [INFO       (               index)] - Entering index
Fri, 09 Mar 12 19:44:36 -0600: [DEBUG      (               index)] - UUID: Null
Fri, 09 Mar 12 19:44:36 -0600: [INFO       (         __construct)] - Feeds Model Loaded
Fri, 09 Mar 12 19:44:36 -0600: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Fri, 09 Mar 12 19:44:36 -0600: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Fri, 09 Mar 12 19:44:36 -0600: [DEBUG      (               index)] - isLoggedIn() == FALSE
Fri, 09 Mar 12 19:44:36 -0600: [DEBUG      (             include)] - webstats partial view loaded
Fri, 09 Mar 12 19:44:36 -0600: [DEBUG      (             include)] - header partial view loaded
Fri, 09 Mar 12 19:44:36 -0600: [DEBUG      (             include)] - interface partial view loaded
Fri, 09 Mar 12 19:44:36 -0600: [DEBUG      (             include)] - control partial view loaded
Fri, 09 Mar 12 19:44:36 -0600: [DEBUG      (             include)] - feeds partial view loaded
Fri, 09 Mar 12 19:44:36 -0600: [DEBUG      (             include)] - footer partial view loaded
Fri, 09 Mar 12 19:44:36 -0600: [DEBUG      (             include)] - splash_message_mod view loaded
Fri, 09 Mar 12 19:44:36 -0600: [DEBUG      (             include)] - UUID: Null
Sun, 11 Mar 12 07:03:20 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Sun, 11 Mar 12 07:03:20 -0500: [INFO       (         __construct)] - splash Controller Loaded
Sun, 11 Mar 12 07:03:20 -0500: [INFO       (               index)] - Entering index
Sun, 11 Mar 12 07:03:20 -0500: [DEBUG      (               index)] - UUID: Null
Sun, 11 Mar 12 07:03:20 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Sun, 11 Mar 12 07:03:20 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Sun, 11 Mar 12 07:03:20 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Sun, 11 Mar 12 07:03:20 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Sun, 11 Mar 12 07:03:20 -0500: [DEBUG      (             include)] - webstats partial view loaded
Sun, 11 Mar 12 07:03:20 -0500: [DEBUG      (             include)] - header partial view loaded
Sun, 11 Mar 12 07:03:20 -0500: [DEBUG      (             include)] - interface partial view loaded
Sun, 11 Mar 12 07:03:20 -0500: [DEBUG      (             include)] - control partial view loaded
Sun, 11 Mar 12 07:03:20 -0500: [DEBUG      (             include)] - feeds partial view loaded
Sun, 11 Mar 12 07:03:20 -0500: [DEBUG      (             include)] - footer partial view loaded
Sun, 11 Mar 12 07:03:20 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Sun, 11 Mar 12 07:03:20 -0500: [DEBUG      (             include)] - UUID: Null
Mon, 12 Mar 12 01:53:47 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Mon, 12 Mar 12 01:53:47 -0500: [INFO       (         __construct)] - splash Controller Loaded
Mon, 12 Mar 12 01:53:47 -0500: [INFO       (               index)] - Entering index
Mon, 12 Mar 12 01:53:47 -0500: [DEBUG      (               index)] - UUID: Null
Mon, 12 Mar 12 01:53:47 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Mon, 12 Mar 12 01:53:47 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Mon, 12 Mar 12 01:53:47 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Mon, 12 Mar 12 01:53:47 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Mon, 12 Mar 12 01:53:47 -0500: [DEBUG      (             include)] - webstats partial view loaded
Mon, 12 Mar 12 01:53:47 -0500: [DEBUG      (             include)] - header partial view loaded
Mon, 12 Mar 12 01:53:47 -0500: [DEBUG      (             include)] - interface partial view loaded
Mon, 12 Mar 12 01:53:47 -0500: [DEBUG      (             include)] - control partial view loaded
Mon, 12 Mar 12 01:53:47 -0500: [DEBUG      (             include)] - feeds partial view loaded
Mon, 12 Mar 12 01:53:47 -0500: [DEBUG      (             include)] - footer partial view loaded
Mon, 12 Mar 12 01:53:47 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Mon, 12 Mar 12 01:53:47 -0500: [DEBUG      (             include)] - UUID: Null
Mon, 12 Mar 12 01:54:21 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Mon, 12 Mar 12 01:54:21 -0500: [INFO       (         __construct)] - splash Controller Loaded
Mon, 12 Mar 12 01:54:21 -0500: [INFO       (               index)] - Entering index
Mon, 12 Mar 12 01:54:21 -0500: [DEBUG      (               index)] - UUID: Null
Mon, 12 Mar 12 01:54:21 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Mon, 12 Mar 12 01:54:21 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Mon, 12 Mar 12 01:54:21 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Mon, 12 Mar 12 01:54:21 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Mon, 12 Mar 12 01:54:21 -0500: [DEBUG      (             include)] - webstats partial view loaded
Mon, 12 Mar 12 01:54:21 -0500: [DEBUG      (             include)] - header partial view loaded
Mon, 12 Mar 12 01:54:21 -0500: [DEBUG      (             include)] - interface partial view loaded
Mon, 12 Mar 12 01:54:21 -0500: [DEBUG      (             include)] - control partial view loaded
Mon, 12 Mar 12 01:54:21 -0500: [DEBUG      (             include)] - feeds partial view loaded
Mon, 12 Mar 12 01:54:21 -0500: [DEBUG      (             include)] - footer partial view loaded
Mon, 12 Mar 12 01:54:21 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Mon, 12 Mar 12 01:54:21 -0500: [DEBUG      (             include)] - UUID: Null
Mon, 12 Mar 12 01:55:18 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Mon, 12 Mar 12 01:55:18 -0500: [INFO       (         __construct)] - Auth Controller Loaded
Mon, 12 Mar 12 01:55:18 -0500: [INFO       (               login)] - Entering Auth/login
Mon, 12 Mar 12 01:55:18 -0500: [SYSTEM     (               login)] - Auth Successful for walter balazic@173.72.62.145
Mon, 12 Mar 12 01:55:18 -0500: [SYSTEM     (               login)] - Processing policy/aggreement
Mon, 12 Mar 12 01:55:18 -0500: [INFO       (               login)] - Have policy available
Mon, 12 Mar 12 01:55:18 -0500: [POLICY     (               login)] - Agreement on file for user: walter balazic@173.72.62.145
Mon, 12 Mar 12 01:55:18 -0500: [INFO       (               login)] - user profile image ID: 6ad4a23f-d9ba-46a9-bd0f-ea2b0dc5ae71
Mon, 12 Mar 12 01:55:18 -0500: [INFO       (               login)] - Login user: walter balazic@173.72.62.145
Mon, 12 Mar 12 01:55:18 -0500: [DEBUG      (             include)] - webstats partial view loaded
Mon, 12 Mar 12 01:55:18 -0500: [DEBUG      (             include)] - header partial view loaded
Mon, 12 Mar 12 01:55:18 -0500: [DEBUG      (             include)] - control partial view loaded
Mon, 12 Mar 12 01:55:18 -0500: [DEBUG      (             include)] - footer partial view loaded
Mon, 12 Mar 12 01:55:18 -0500: [DEBUG      (             include)] - confirm view loaded
Mon, 12 Mar 12 01:55:18 -0500: [DEBUG      (             include)] - UUID: Null
Mon, 12 Mar 12 01:55:20 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Mon, 12 Mar 12 01:55:20 -0500: [INFO       (         __construct)] - splash Controller Loaded
Mon, 12 Mar 12 01:55:20 -0500: [INFO       (               index)] - Entering index
Mon, 12 Mar 12 01:55:20 -0500: [DEBUG      (               index)] - UUID: 8ca46397-792a-4d36-8fe3-14f5c4a6b2cb
Mon, 12 Mar 12 01:55:20 -0500: [DEBUG      (             include)] - webstats partial view loaded
Mon, 12 Mar 12 01:55:20 -0500: [DEBUG      (             include)] - header partial view loaded
Mon, 12 Mar 12 01:55:20 -0500: [DEBUG      (             include)] - interface partial view loaded
Mon, 12 Mar 12 01:55:20 -0500: [INFO       (             include)] - Grid Admin Login: walter balazic@173.72.62.145
Mon, 12 Mar 12 01:55:20 -0500: [INFO       (             include)] - Site Admin Login: walter balazic@173.72.62.145
Mon, 12 Mar 12 01:55:20 -0500: [INFO       (             include)] - Region Admin Login: walter balazic@173.72.62.145
Mon, 12 Mar 12 01:55:20 -0500: [INFO       (             include)] - User Login: walter balazic@173.72.62.145
Mon, 12 Mar 12 01:55:20 -0500: [DEBUG      (             include)] - control partial view loaded
Mon, 12 Mar 12 01:55:20 -0500: [DEBUG      (             include)] - footer partial view loaded
Mon, 12 Mar 12 01:55:20 -0500: [DEBUG      (             include)] - functionality view loaded
Mon, 12 Mar 12 01:55:20 -0500: [DEBUG      (             include)] - UUID: 8ca46397-792a-4d36-8fe3-14f5c4a6b2cb
Mon, 12 Mar 12 01:55:20 -0500: [DEBUG      (               index)] - isLoggedIn() == TRUE
Mon, 12 Mar 12 01:55:30 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Mon, 12 Mar 12 01:55:30 -0500: [INFO       (         __construct)] - Registration Controller Loaded
Mon, 12 Mar 12 01:55:30 -0500: [INFO       (      mod_accountreq)] - Entering mod_accountreq
Mon, 12 Mar 12 01:55:30 -0500: [DEBUG      (             include)] - webstats partial view loaded
Mon, 12 Mar 12 01:55:30 -0500: [DEBUG      (             include)] - header partial view loaded
Mon, 12 Mar 12 01:55:30 -0500: [INFO       (         __construct)] - reqmod Model Loaded
Mon, 12 Mar 12 01:55:30 -0500: [DEBUG      (             include)] - disp_acctreqs partial view loaded
Mon, 12 Mar 12 01:55:30 -0500: [DEBUG      (             include)] - control partial view loaded
Mon, 12 Mar 12 01:55:30 -0500: [DEBUG      (             include)] - reqsview partial view loaded
Mon, 12 Mar 12 01:55:30 -0500: [DEBUG      (             include)] - footer partial view loaded
Mon, 12 Mar 12 01:55:36 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Mon, 12 Mar 12 01:55:36 -0500: [INFO       (         __construct)] - Registration Controller Loaded
Mon, 12 Mar 12 01:55:36 -0500: [INFO       (         mod_request)] - Entering mod_request
Mon, 12 Mar 12 01:55:36 -0500: [DEBUG      (         mod_request)] - isLoggedIn() == TRUE
Mon, 12 Mar 12 01:55:36 -0500: [DEBUG      (             include)] - webstats partial view loaded
Mon, 12 Mar 12 01:55:36 -0500: [DEBUG      (             include)] - header partial view loaded
Mon, 12 Mar 12 01:55:36 -0500: [DEBUG      (             include)] - control partial view loaded
Mon, 12 Mar 12 01:55:36 -0500: [DEBUG      (             include)] - footer partial view loaded
Mon, 12 Mar 12 01:55:36 -0500: [DEBUG      (             include)] - mod_acctreqs partial view loaded
Mon, 12 Mar 12 01:55:39 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Mon, 12 Mar 12 01:55:39 -0500: [INFO       (         __construct)] - splash Controller Loaded
Mon, 12 Mar 12 01:55:39 -0500: [INFO       (               index)] - Entering index
Mon, 12 Mar 12 01:55:39 -0500: [DEBUG      (               index)] - UUID: Null
Mon, 12 Mar 12 01:55:39 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Mon, 12 Mar 12 01:55:39 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Mon, 12 Mar 12 01:55:39 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Mon, 12 Mar 12 01:55:39 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Mon, 12 Mar 12 01:55:39 -0500: [DEBUG      (             include)] - webstats partial view loaded
Mon, 12 Mar 12 01:55:39 -0500: [DEBUG      (             include)] - header partial view loaded
Mon, 12 Mar 12 01:55:39 -0500: [DEBUG      (             include)] - interface partial view loaded
Mon, 12 Mar 12 01:55:39 -0500: [DEBUG      (             include)] - control partial view loaded
Mon, 12 Mar 12 01:55:39 -0500: [DEBUG      (             include)] - feeds partial view loaded
Mon, 12 Mar 12 01:55:39 -0500: [DEBUG      (             include)] - footer partial view loaded
Mon, 12 Mar 12 01:55:39 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Mon, 12 Mar 12 01:55:39 -0500: [DEBUG      (             include)] - UUID: Null
Mon, 12 Mar 12 01:55:45 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Mon, 12 Mar 12 01:55:45 -0500: [INFO       (         __construct)] - Registration Controller Loaded
Mon, 12 Mar 12 01:55:45 -0500: [INFO       (      mod_accountreq)] - Entering mod_accountreq
Mon, 12 Mar 12 01:55:45 -0500: [DEBUG      (             include)] - webstats partial view loaded
Mon, 12 Mar 12 01:55:45 -0500: [DEBUG      (             include)] - header partial view loaded
Mon, 12 Mar 12 01:55:45 -0500: [INFO       (         __construct)] - reqmod Model Loaded
Mon, 12 Mar 12 01:55:45 -0500: [DEBUG      (             include)] - disp_acctreqs partial view loaded
Mon, 12 Mar 12 01:55:45 -0500: [DEBUG      (             include)] - control partial view loaded
Mon, 12 Mar 12 01:55:45 -0500: [DEBUG      (             include)] - reqsview partial view loaded
Mon, 12 Mar 12 01:55:45 -0500: [DEBUG      (             include)] - footer partial view loaded
Mon, 12 Mar 12 01:56:20 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Mon, 12 Mar 12 01:56:20 -0500: [INFO       (         __construct)] - splash Controller Loaded
Mon, 12 Mar 12 01:56:20 -0500: [INFO       (               index)] - Entering index
Mon, 12 Mar 12 01:56:20 -0500: [DEBUG      (               index)] - UUID: Null
Mon, 12 Mar 12 01:56:20 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Mon, 12 Mar 12 01:56:20 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Mon, 12 Mar 12 01:56:20 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Mon, 12 Mar 12 01:56:20 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Mon, 12 Mar 12 01:56:20 -0500: [DEBUG      (             include)] - webstats partial view loaded
Mon, 12 Mar 12 01:56:20 -0500: [DEBUG      (             include)] - header partial view loaded
Mon, 12 Mar 12 01:56:20 -0500: [DEBUG      (             include)] - interface partial view loaded
